# time tx ty tz wx wy wz mx my mz qx qy qz qw
1535373533.406720 -0.02039838396013 -9.808591842651 0.361446917057 -0.0002288355317432 -0.002453450113535 0.00913477037102 0.06218190491199 0.1432861536741 -0.244657844305 -0.5849831104279 0.4103448092937 0.4050131142139 -0.5704177618027 
1535373533.416966 0.00730169005692 -9.796049118042 0.3740437924862 -0.0006911033415236 -0.001825567218475 0.008501421660185 0.06298220902681 0.147290378809 -0.2473828494549 -0.5849876999855 0.4103534221649 0.4050075411797 -0.5704107880592 
1535373533.427193 0.001308643375523 -9.790787696838 0.3446223735809 -0.0001078911300283 -0.00231549073942 0.007936373353004 0.06291968375444 0.1408396959305 -0.2446045875549 -0.5849995017052 0.4103511571884 0.4049934148788 -0.5704101920128 
1535373533.437468 0.004479811061174 -9.800062179565 0.3362837135792 -0.0003867894702125 -0.001843545236625 0.009015345945954 0.06216889247298 0.1416199207306 -0.249109685421 -0.5850060582161 0.4103565812111 0.4049874842167 -0.5704038143158 
1535373533.447628 -0.006211393978447 -9.797295570374 0.3552692532539 -9.653584857006e-05 -0.002938192104921 0.007949686609209 0.06223633885384 0.1489366590977 -0.2465291917324 -0.5850074887276 0.4103657007217 0.4049844741821 -0.570397913456 
1535373533.457854 -0.01994166150689 -9.793474197388 0.3326917290688 -0.0002906757872552 -0.001600478775799 0.008068826049566 0.06218296289444 0.1432679891586 -0.2464483231306 -0.5850214362144 0.4103618562222 0.4049714803696 -0.5703957080841 
1535373533.468145 0.00349379144609 -9.796226501465 0.3880914449692 0.0003186123794876 -0.001721220090985 0.008150996640325 0.06370389461517 0.1432331055403 -0.2464125305414 -0.5850332379341 0.4103609323502 0.4049547314644 -0.5703961849213 
1535373533.478397 0.006366815883666 -9.800811767578 0.3541135787964 -0.0002774848253466 -0.001569368643686 0.007247104309499 0.06292995065451 0.1415933817625 -0.2499876022339 -0.5850383043289 0.4103670716286 0.4049535989761 -0.5703873634338 
1535373533.488616 -0.00462678540498 -9.788298606873 0.3518034517765 -0.0006499244482256 -0.001870703767054 0.006998920813203 0.0621828250587 0.1432676911354 -0.2464491575956 -0.5850453972816 0.4103743135929 0.4049516320229 -0.5703762769699 
1535373533.498869 0.003273735754192 -9.797043800354 0.3700288236141 -0.0009464059839956 -0.002868855372071 0.007987197488546 0.06142055243254 0.1433226019144 -0.2428868860006 -0.5850595235825 0.4103656411171 0.4049327373505 -0.5703814029694 
1535373533.509126 -0.002862697234377 -9.792380332947 0.3501681089401 -0.0003447900526226 -0.001844876212999 0.006837043445557 0.0637367144227 0.1464253216982 -0.2509354054928 -0.5850639343262 0.4103715717793 0.40492862463 -0.5703755021095 
1535373533.519369 0.003336043329909 -9.802019119263 0.4007357954979 -0.001234626863152 -0.002018034923822 0.007590540219098 0.06294430047274 0.1432314366102 -0.2482216954231 -0.5850683450699 0.4103768467903 0.404924929142 -0.5703697800636 
1535373533.529677 -0.03248433768749 -9.799423217773 0.3779130280018 -0.0005966838216409 -0.001786679029465 0.008539959788322 0.06293462216854 0.1424688994884 -0.2437356859446 -0.585077047348 0.410377651453 0.4049200117588 -0.5703637599945 
1535373533.539974 0.01426209323108 -9.794196128845 0.321729362011 -0.0005207365029491 -0.002562647918239 0.007298025302589 0.06220539659262 0.1457065194845 -0.2455904334784 -0.5850837826729 0.4103766679764 0.4049122929573 -0.5703630447388 
1535373533.550215 0.01359931007028 -9.793427467346 0.3330916166306 3.061433380935e-05 -0.002853321842849 0.00873152539134 0.06446476280689 0.1432058662176 -0.2472915500402 -0.5850940942764 0.4103760719299 0.4049008190632 -0.5703611373901 
1535373533.555396 0.005558317527175 -9.811264038086 0.3500743210316 0.0003954807762057 -0.002347124740481 0.008501818403602 0.0629741102457 0.1464896053076 -0.2464786320925 -0.5851030349731 0.4103797078133 0.4048933386803 -0.5703545808792 
1535373533.565571 -0.03663515299559 -9.776294708252 0.3495351374149 -5.568741471507e-06 -0.003706383518875 0.007980607450008 0.06523977220058 0.1448269337416 -0.2455061376095 -0.5851114392281 0.4103909134865 0.404886752367 -0.5703426003456 
1535373533.575784 0.002657114993781 -9.789254188538 0.3676827549934 -0.0005642499309033 -0.00350925908424 0.008620103821158 0.06219002231956 0.1440866440535 -0.2455668151379 -0.5851137638092 0.4104005992413 0.4048800766468 -0.5703378915787 
1535373533.586285 -0.01099288091063 -9.810495376587 0.3315967619419 0.0004206535522826 -0.002760521369055 0.008740664459765 0.06144439056516 0.1457331627607 -0.2447130382061 -0.5851292610168 0.4103903472424 0.4048599600792 -0.5703436732292 
1535373533.596521 0.002335755620152 -9.807072639465 0.3723649084568 3.703526454046e-05 -0.002143006771803 0.008315327577293 0.06294272840023 0.1432590931654 -0.245536595583 -0.5851389169693 0.4103921055794 0.4048446416855 -0.5703434348106 
1535373533.606746 -0.008887387812138 -9.767763137817 0.3373766839504 0.0002877375809476 -0.002275389386341 0.00810584705323 0.06448820978403 0.1456262022257 -0.2482206374407 -0.5851491689682 0.4103924334049 0.4048323631287 -0.5703414678574 
1535373533.617060 -0.004771887790412 -9.783643722534 0.3379154205322 7.808161899447e-05 -0.001783267478459 0.009859960526228 0.06293579190969 0.1424404084682 -0.2464200407267 -0.5851535201073 0.4103972315788 0.4048208892345 -0.5703415870667 
1535373533.627340 -0.006582977250218 -9.795113563538 0.328638613224 -0.0003198459162377 -0.002024488523602 0.008239517919719 0.06293483823538 0.1424593478441 -0.2446286529303 -0.5851700901985 0.4103900194168 0.4047965407372 -0.5703471302986 
1535373533.637523 0.0124408621341 -9.805695533752 0.310482442379 -1.542703466839e-05 -0.001292777014896 0.007800195366144 0.06142291799188 0.1432759910822 -0.2473615556955 -0.5851682424545 0.4104041755199 0.4047985672951 -0.5703373551369 
1535373533.647819 -0.0177195481956 -9.785645484924 0.322286516428 -0.0005042987177148 -0.003448309842497 0.007638246752322 0.06218362227082 0.1432590037584 -0.2473445683718 -0.5851722955704 0.4104120433331 0.4047967791557 -0.5703287124634 
1535373533.658109 0.003992611076683 -9.800945281982 0.3348850309849 -0.001306369900703 -0.002473731525242 0.00826852209866 0.06295147538185 0.1440506279469 -0.2473381757736 -0.5851747393608 0.410417765379 0.4047902822495 -0.5703268647194 
1535373533.668351 0.01548386923969 -9.791877746582 0.3210568726063 0.000249007367529 -0.002191806444898 0.008255665190518 0.06294383108616 0.1432407796383 -0.2473265230656 -0.5851860046387 0.4104174375534 0.4047828614712 -0.5703206658363 
1535373533.678640 0.006463651545346 -9.809344291687 0.3016088306904 -0.001029900391586 -0.002392810070887 0.009134776890278 0.06295835226774 0.1448795348406 -0.2455592304468 -0.5851916074753 0.4104266762733 0.4047709405422 -0.5703167319298 
1535373533.688980 -0.01531799510121 -9.789123535156 0.3327258229256 -0.0006810494814999 -0.002905073575675 0.008516221307218 0.0651785954833 0.1383484005928 -0.2454119920731 -0.5851967334747 0.4104305207729 0.4047612845898 -0.5703155398369 
1535373533.699207 0.01332336943597 -9.79775428772 0.3327662944794 -5.292960850056e-05 -0.002722337609157 0.007785825524479 0.06371060013771 0.144061639905 -0.2446336299181 -0.5852022767067 0.4104383587837 0.4047513306141 -0.5703114271164 
1535373533.709447 -0.009142312221229 -9.774353981018 0.3512119650841 -0.000187042329344 -0.002262293593958 0.008056021295488 0.06142966449261 0.1441045999527 -0.2455828487873 -0.5852040052414 0.4104493260384 0.4047538638115 -0.5702999830246 
1535373533.719793 -0.004935116041452 -9.827318191528 0.3339096605778 -0.001081049442291 -0.003177058883011 0.00854582991451 0.06220580637455 0.1456973403692 -0.2464828491211 -0.5852117538452 0.4104486107826 0.4047431945801 -0.5703000426292 
1535373533.730026 -0.01998886279762 -9.797312736511 0.3102775216103 -0.0004421342455316 -0.003032739739865 0.008557996712625 0.06297300755978 0.1465084701777 -0.2446862906218 -0.5852184295654 0.4104515910149 0.4047400653362 -0.570293366909 
1535373533.735355 0.01344558782876 -9.801880836487 0.3362951278687 -0.0005883235135116 -0.00247769895941 0.008867029100657 0.06453625112772 0.1504385322332 -0.2527640163898 -0.5852217674255 0.4104578197002 0.404732644558 -0.5702906847 
1535373533.745544 -0.01109445188195 -9.784376144409 0.3641229271889 -8.178580901586e-05 -0.001911858795211 0.009270071983337 0.06139966472983 0.140855550766 -0.2464322447777 -0.585224032402 0.4104713797569 0.4047299921513 -0.5702804923058 
1535373533.755766 -0.02238890342414 -9.815622329712 0.2719861865044 -0.0002653543488123 -0.002273007296026 0.007467707619071 0.0629426240921 0.1432689577341 -0.2446409016848 -0.5852327942848 0.4104725420475 0.4047144651413 -0.5702816843987 
1535373533.765976 -0.009699121117592 -9.786145210266 0.3312541246414 -0.001527249231003 -0.001782882260159 0.008622577413917 0.06293850392103 0.142384454608 -0.2517890632153 -0.5852298140526 0.4104790389538 0.404711663723 -0.5702820420265 
1535373533.781371 -0.002701508579776 -9.799340248108 0.3349748849869 -0.0006868594209664 -0.0005304435035214 0.009039483964443 0.0622081682086 0.1456506848335 -0.2509585618973 -0.5852312445641 0.4104901254177 0.4047110378742 -0.5702728629112 
1535373533.786625 -0.01882909424603 -9.794580459595 0.3400763869286 -0.0005227287183516 -0.003022204851732 0.009000740014017 0.06449429690838 0.1464640647173 -0.2455449253321 -0.5852409005165 0.4104878306389 0.4046911597252 -0.5702787637711 
1535373533.796913 -0.01378947589546 -9.801405906677 0.3179280757904 0.001045836601406 -0.002431503264233 0.009003456681967 0.06221317499876 0.146516919136 -0.2455990463495 -0.5852481126785 0.4104894697666 0.4046773612499 -0.5702800154686 
1535373533.807179 -0.01855301111937 -9.804266929626 0.3260223865509 -0.0002266351657454 -0.001803822466172 0.008960959501565 0.06371070444584 0.1440618485212 -0.2446329891682 -0.5852578282356 0.4104963541031 0.4046578407288 -0.5702788829803 
1535373533.817393 -0.01067076902837 -9.786153793335 0.3450794517994 0.001673770137131 -0.00161720928736 0.007492931559682 0.0629201233387 0.1408305615187 -0.2454995661974 -0.5852685570717 0.4104978442192 0.4046413898468 -0.5702786445618 
1535373533.827611 -0.01873177476227 -9.815322875977 0.3420107364655 -0.001869274536148 -0.001067888108082 0.008792720735073 0.06296826153994 0.1456428021193 -0.2500447630882 -0.5852763056755 0.4104971289635 0.4046305119991 -0.5702788829803 
1535373533.837898 -0.002047343179584 -9.779040336609 0.328862786293 -4.432833520696e-05 -0.003816755022854 0.007565074134618 0.06221482530236 0.1464791297913 -0.2491785883904 -0.5852724313736 0.4105083346367 0.4046317338943 -0.5702738165855 
1535373533.848158 0.005136851221323 -9.792251586914 0.3131843209267 -0.0008672482799739 -0.002604780718684 0.008212902583182 0.06294267624617 0.1432693898678 -0.2446386814117 -0.5852835774422 0.4105085730553 0.4046184718609 -0.570271730423 
1535373533.858348 -0.02414187602699 -9.800477027893 0.3478426337242 -0.0001873734872788 -0.00263334508054 0.007930306717753 0.0621903128922 0.1440873146057 -0.2455634176731 -0.5852910280228 0.4105114340782 0.4046037197113 -0.5702725052834 
1535373533.868596 -0.01362098567188 -9.800923347473 0.3340424895287 0.0001276061957469 -0.00296017806977 0.009296307340264 0.06217554956675 0.1424586772919 -0.2464344203472 -0.5852949619293 0.4105226993561 0.4045978486538 -0.5702644586563 
1535373533.878810 -0.003221405204386 -9.787939071655 0.362208366394 0.001405234914273 -0.00229407986626 0.00791085511446 0.06299088895321 0.1480820477009 -0.2491830140352 -0.5852985978127 0.4105373322964 0.4045931100845 -0.570253610611 
1535373533.889030 0.01124784164131 -9.819167137146 0.3239851891994 0.001366983517073 -0.001619369722903 0.00796355959028 0.06293550878763 0.1424502432346 -0.2455222159624 -0.5853140950203 0.4105355739594 0.404574483633 -0.5702521800995 
1535373533.899321 -0.02354287356138 -9.802772521973 0.3305010795593 -0.0003241225203965 -0.003390963887796 0.008485349826515 0.06143080070615 0.1440860629082 -0.2473717182875 -0.5853122472763 0.4105534255505 0.4045768678188 -0.5702395439148 
1535373533.909550 0.02950755320489 -9.788497924805 0.3412219882011 -0.000364878505934 -0.002653092844412 0.009409477934241 0.06450249254704 0.1472645401955 -0.2464498281479 -0.5853185653687 0.4105562865734 0.4045630097389 -0.570240676403 
1535373533.919765 -0.005603184457868 -9.816999435425 0.3627070486546 -0.000833670492284 -0.0009528081864119 0.008216586895287 0.06291930377483 0.140849545598 -0.2437076717615 -0.585320353508 0.4105658531189 0.4045607745647 -0.570233643055 
1535373533.930053 -0.00656026834622 -9.806478500366 0.332747220993 -0.001040535513312 -0.002845672192052 0.007811731193215 0.0614370778203 0.1449242830276 -0.244697034359 -0.5853296518326 0.4105702340603 0.4045559167862 -0.5702243447304 
1535373533.940289 -0.01707920432091 -9.795125007629 0.3595544993877 9.065140329767e-05 -0.0007214451325126 0.00735342875123 0.06376578658819 0.1497031450272 -0.2473969608545 -0.5853359103203 0.4105715155602 0.4045482575893 -0.5702224373817 
1535373533.950601 0.01089112181216 -9.801746368408 0.3583498895168 0.001279913703911 -0.00261952355504 0.008520633913577 0.06520123034716 0.1407881081104 -0.2445476949215 -0.5853498578072 0.4105657041073 0.4045284986496 -0.5702263116837 
1535373533.960891 -0.01103713084012 -9.792152404785 0.3109832108021 -0.0002832560858224 -0.002086196094751 0.008153606206179 0.06292781233788 0.1416408717632 -0.2455078363419 -0.5853562355042 0.4105738401413 0.4045228660107 -0.5702178478241 
1535373533.971132 0.003506081877276 -9.800821304321 0.3047356307507 -0.001116536441259 -0.002418414922431 0.007977774366736 0.06215298175812 0.1400198936462 -0.2472927421331 -0.5853607654572 0.4105805456638 0.4045189917088 -0.5702112913132 
1535373533.976297 -0.03234785795212 -9.781747817993 0.3302237391472 -0.001033944659866 -0.002279554260895 0.008142931386828 0.06447204202414 0.1440259814262 -0.2464013844728 -0.5853679776192 0.410583794117 0.4045090079308 -0.5702084898949 
1535373533.986569 0.01990485750139 -9.807209968567 0.3214021027088 -0.0002303674409632 -0.002914110198617 0.007989130914211 0.06369766592979 0.1423959136009 -0.2490813583136 -0.5853714942932 0.4105917811394 0.4045064151287 -0.5702010393143 
1535373533.996875 -0.01462491415441 -9.798585891724 0.3225008249283 -0.001318575115874 -0.001304826117121 0.008614384569228 0.06293721497059 0.1424133628607 -0.2490994185209 -0.5853724479675 0.4106003642082 0.4045035541058 -0.5701959729195 
1535373534.007106 -0.0102187152952 -9.790422439575 0.3675243258476 -0.000265120412223 -0.002815095707774 0.007056140806526 0.06221272051334 0.1465268433094 -0.2446992844343 -0.5853773355484 0.4106040298939 0.4044976234436 -0.5701923966408 
1535373534.017540 0.001998924883083 -9.787479400635 0.3101315796375 -0.0001439452607883 -0.002988437656313 0.008224599063396 0.06446485221386 0.1432070881128 -0.2472837716341 -0.5853806734085 0.4106131494045 0.4044966697693 -0.5701830387115 
1535373534.027879 0.01022049039602 -9.787178993225 0.3241865038872 -0.0014695355203 -0.002213526749983 0.008699286729097 0.06219865381718 0.1448788046837 -0.2473606169224 -0.585380256176 0.4106266498566 0.4044918119907 -0.5701773166656 
1535373534.038144 0.008844457566738 -9.786672592163 0.3391594290733 0.0007754599209875 -0.0003542140184436 0.007110017351806 0.06523468345404 0.1439718902111 -0.2499619573355 -0.5853937864304 0.4106232225895 0.4044788479805 -0.5701749920845 
1535373534.048375 0.003519822377712 -9.791921615601 0.3485794067383 -0.0001270580833079 -0.003351810621098 0.008166586048901 0.06370431929827 0.1432344019413 -0.2464062124491 -0.5854000449181 0.4106295108795 0.4044720828533 -0.5701688528061 
1535373534.058711 -0.0350653603673 -9.818095207214 0.3189516961575 -0.0005172044038773 -0.001128976000473 0.008795082569122 0.06373439729214 0.1464830338955 -0.2455560714006 -0.5854058861732 0.4106361269951 0.404464006424 -0.5701639652252 
1535373534.068945 -0.004350078292191 -9.780557632446 0.3576186597347 -0.001534360926598 -0.001966373296455 0.008671153336763 0.06372810900211 0.1456450968981 -0.2482295930386 -0.5854071378708 0.4106371104717 0.4044558703899 -0.5701676607132 
1535373534.079295 -0.03084123320878 -9.782344818115 0.3460372388363 0.0003370718332008 -0.001729321898893 0.008690547198057 0.06293598562479 0.1424418091774 -0.2464112639427 -0.5854095220566 0.4106427133083 0.4044466912746 -0.5701676607132 
1535373534.089627 -0.001715715043247 -9.791913986206 0.3836082518101 -0.0001436940656276 -0.001802784390748 0.008419930934906 0.06217689812183 0.1424311548471 -0.2491144686937 -0.5854134559631 0.4106505811214 0.404438585043 -0.5701637268066 
1535373534.099823 -0.01183925010264 -9.788648605347 0.3578845858574 -0.0009853966766968 -0.002710634144023 0.009201186709106 0.06219261139631 0.1440413892269 -0.2500326037407 -0.5854170322418 0.4106608331203 0.4044362306595 -0.5701544284821 
1535373534.110144 0.003289385233074 -9.808119773865 0.344317138195 0.0005138280102983 -0.002418685238808 0.008160310797393 0.06445573270321 0.1424352228642 -0.2436898499727 -0.5854176282883 0.4106723964214 0.4044402837753 -0.5701425075531 
1535373534.120359 -0.01772617548704 -9.799326896667 0.3544088304043 -0.0006603664951399 -0.001953514060006 0.008677156642079 0.06293665617704 0.1424326449633 -0.2473061680794 -0.5854351520538 0.4106602370739 0.4044167399406 -0.5701500177383 
1535373534.130585 -0.003749294672161 -9.79155254364 0.3418392539024 -0.0002485913282726 -0.001620782306418 0.00811180472374 0.06220826134086 0.1456514745951 -0.2509519457817 -0.5854389071465 0.4106711149216 0.4044160246849 -0.5701388716698 
1535373534.140889 0.003599266288802 -9.83083152771 0.3272440433502 -0.0003741815453395 -0.002212845953181 0.008539345115423 0.06222219020128 0.1472992449999 -0.2482900768518 -0.5854432582855 0.4106812775135 0.404410213232 -0.5701311230659 
1535373534.151181 -0.0003020463045686 -9.773297309875 0.2991335391998 -0.0001629448961467 -0.002804116345942 0.007762783672661 0.06374225020409 0.1472832411528 -0.2464642077684 -0.5854506492615 0.4106842875481 0.4043978750706 -0.5701302289963 
1535373534.156300 -0.000699351192452 -9.809860229492 0.317647755146 -0.0002950054476969 -0.002252149162814 0.008675402961671 0.06302949786186 0.1521222144365 -0.2501322627068 -0.5854489207268 0.4106971621513 0.4043946564198 -0.5701249241829 
1535373534.166480 -0.02783952094615 -9.786619186401 0.3561907708645 0.0003955086867791 -0.002374130068347 0.008798323571682 0.06522708386183 0.1431521326303 -0.2508447468281 -0.5854561924934 0.4106993973255 0.4043746590614 -0.5701300501823 
1535373534.176766 0.0106052365154 -9.790225028992 0.3552304804325 4.913486191072e-05 -0.002688915003091 0.00824127625674 0.06295946985483 0.1448618620634 -0.2473419308662 -0.5854644775391 0.4107057154179 0.4043620526791 -0.5701259374619 
1535373534.186986 0.008361980319023 -9.771778106689 0.3143031001091 -0.00154574168846 -0.00331541756168 0.007717564702034 0.06218956410885 0.1441069543362 -0.2437681108713 -0.5854715108871 0.4107069671154 0.4043539166451 -0.5701234936714 
1535373534.197219 0.004721464123577 -9.801372528076 0.3317239880562 -0.0005770680145361 -0.003611566964537 0.007845039479434 0.06450370699167 0.1472470313311 -0.24823564291 -0.5854769349098 0.410707116127 0.4043469429016 -0.5701227784157 
1535373534.207499 -0.01843675971031 -9.793886184692 0.3137904405594 -0.0007582867983729 -0.002367561683059 0.008207488805056 0.06443982571363 0.1408246010542 -0.2427722364664 -0.5854840278625 0.4107133746147 0.4043420851231 -0.5701144933701 
1535373534.217767 0.0003267987631261 -9.790451049805 0.3183308541775 -1.483576488681e-05 -0.002157375682145 0.007989450357854 0.06295125931501 0.1440611928701 -0.2464347779751 -0.5854835510254 0.4107216596603 0.404336810112 -0.5701127052307 
1535373534.227999 -0.006406554952264 -9.796110153198 0.3306569755077 -0.001224681618623 -0.001816349104047 0.00935210287571 0.06371306627989 0.1440156549215 -0.2491015940905 -0.5854869484901 0.4107267260551 0.4043284654617 -0.5701115727425 
1535373534.238304 -0.01833436265588 -9.797668457031 0.3248070776463 0.0001673505757935 -0.003167939838022 0.008397329598665 0.06374228745699 0.14728307724 -0.2464629858732 -0.5855007171631 0.4107218682766 0.4043134152889 -0.5701115727425 
1535373534.248524 0.008097633719444 -9.785984992981 0.3507218360901 0.0007762175519019 -0.001998573541641 0.008215648122132 0.06374347954988 0.1472646743059 -0.2482532262802 -0.5855033397675 0.4107328951359 0.4043043851852 -0.5701073408127 
1535373534.258765 0.01242006476969 -9.806785583496 0.3827543854713 -0.001651912927628 -0.003029083134606 0.008765509352088 0.06219874322414 0.1448887884617 -0.2464642822742 -0.5855084061623 0.4107428789139 0.4043028652668 -0.5700960755348 
1535373534.269052 -0.004921267740428 -9.785767555237 0.3424839675426 0.0001622740091989 -0.001795073505491 0.008678852580488 0.06372743099928 0.1456539928913 -0.2473346143961 -0.5855171084404 0.41074436903 0.4042924940586 -0.5700933933258 
1535373534.279256 0.01867609843612 -9.821520805359 0.3151456415653 -0.0004019769257866 -0.002021855441853 0.009246158413589 0.06296470016241 0.1457182615995 -0.242877393961 -0.585524559021 0.4107439815998 0.4042814671993 -0.5700938105583 
1535373534.289469 -0.000714118941687 -9.784214019775 0.3668261766434 -0.0005316294264048 -0.00160335120745 0.008967365138233 0.06222208216786 0.1473090648651 -0.2473951429129 -0.5855273008347 0.4107520878315 0.404276072979 -0.5700889825821 
1535373534.299765 0.002399753779173 -9.793012619019 0.308781683445 0.0001411898410879 -0.002677047392353 0.008363475091755 0.0629753395915 0.1464721560478 -0.2482608109713 -0.5855307579041 0.4107625186443 0.4042725861073 -0.5700803399086 
1535373534.310032 -0.01142056845129 -9.798141479492 0.3335851430893 -0.0002936684759334 -0.002631733193994 0.007836508564651 0.06292855739594 0.1416318714619 -0.2464008778334 -0.5855314731598 0.4107756018639 0.4042745232582 -0.5700687766075 
1535373534.320223 0.01395688671619 -9.804588317871 0.3397716879845 -0.0001234802475665 -0.00247895764187 0.008652566932142 0.06221424415708 0.1464988142252 -0.2473840713501 -0.5855340361595 0.4107861816883 0.4042707085609 -0.5700612664223 
1535373534.330481 0.003697463776916 -9.817897796631 0.3386404514313 -0.0006725350976922 -0.003818517783657 0.009380157105625 0.06455675512552 0.1529251784086 -0.2474230378866 -0.585543692112 0.4107890427113 0.4042552411556 -0.570060312748 
1535373534.340751 -0.003133630845696 -9.802062988281 0.3465974926949 -1.907829937409e-05 -0.002853784477338 0.009386358782649 0.06368841975927 0.1416237652302 -0.2454882711172 -0.5855453014374 0.4107983112335 0.4042465686798 -0.5700581073761 
1535373534.350978 0.0192605741322 -9.790078163147 0.3205842673779 0.0008140961872414 -0.00350592774339 0.009416732937098 0.06450328975916 0.1472564339638 -0.247341811657 -0.5855431556702 0.4108169078827 0.4042450487614 -0.5700479745865 
1535373534.356169 -0.002784281037748 -9.773296356201 0.3434056937695 0.0004745890619233 -0.002218103967607 0.009252869524062 0.0622359700501 0.148956745863 -0.2447344511747 -0.5855475664139 0.4108264446259 0.4042373001575 -0.5700420737267 
1535373534.366391 -0.0009391643106937 -9.793552398682 0.322467982769 -0.0002406782587059 -0.001881898846477 0.008761649020016 0.06446425616741 0.1432261914015 -0.2454939186573 -0.5855575799942 0.4108249247074 0.4042233526707 -0.5700427293777 
1535373534.376723 -0.003074836917222 -9.781441688538 0.3587689399719 -0.001995484111831 -0.002856363775209 0.0089270491153 0.06217526271939 0.1424686908722 -0.2455364316702 -0.5855637788773 0.4108284115791 0.4042122364044 -0.5700418353081 
1535373534.387112 0.02327555045485 -9.790091514587 0.3401737809181 -0.001132020610385 -0.00239262660034 0.008246716111898 0.06450555473566 0.1472095549107 -0.2518180906773 -0.5855692028999 0.4108318388462 0.404206931591 -0.5700375437737 
1535373534.397380 0.0009160753106698 -9.802700042725 0.3345476984978 -0.0009673819295131 -0.0009123925119638 0.008778334595263 0.06294370442629 0.143251478672 -0.2464256435633 -0.5855750441551 0.4108317494392 0.4041981101036 -0.5700378417969 
1535373534.407595 0.003997188992798 -9.800498008728 0.3404403924942 0.001390926539898 -0.002469063736498 0.008183655329049 0.06295905262232 0.144871249795 -0.246449187398 -0.5855835676193 0.410833209753 0.4041846394539 -0.5700375437737 
1535373534.417907 0.003873927984387 -9.772870063782 0.3410286903381 0.001537132891826 -0.002308968920261 0.008180622942746 0.06293793022633 0.1424039900303 -0.2499945163727 -0.5855889320374 0.410843193531 0.4041812419891 -0.5700272917747 
1535373534.428158 0.004518630448729 -9.791440010071 0.2999306023121 -0.000347451568814 -0.001821094076149 0.008934820070863 0.06372176855803 0.1448067128658 -0.2509064376354 -0.5855941176414 0.4108505547047 0.4041753411293 -0.5700207352638 
1535373534.438344 0.01290855556726 -9.785765647888 0.3304076194763 0.0004116558702663 -0.001459081075154 0.008617689833045 0.06218261644244 0.1432781517506 -0.2455489933491 -0.5855995416641 0.4108594357967 0.4041666984558 -0.5700150132179 
1535373534.448629 -0.01800286024809 -9.816456794739 0.3179449439049 0.0005900876130909 -0.003967043012381 0.008889469318092 0.06370488554239 0.1432151794434 -0.2481980770826 -0.5856029391289 0.4108703136444 0.4041572511196 -0.5700103640556 
1535373534.458937 0.006183444987983 -9.770527839661 0.2988153100014 0.0004213964857627 -0.00260979635641 0.008040480315685 0.06523253768682 0.1440088897943 -0.2463835328817 -0.5856131911278 0.4108710289001 0.4041398465633 -0.5700116753578 
1535373534.469175 0.01092198863626 -9.815551757812 0.3131919503212 0.0007798915030435 -0.002415602561086 0.008612549863756 0.06291968375444 0.1408406049013 -0.2446009963751 -0.5856177806854 0.4108812212944 0.4041325747967 -0.5700046420097 
1535373534.479476 -0.003917000256479 -9.783060073853 0.317578792572 0.0001199092075694 -0.005195035599172 0.008593820035458 0.06219089403749 0.1440687030554 -0.2473495155573 -0.5856246948242 0.410885989666 0.404129087925 -0.5699966549873 
1535373534.489772 -0.001842646859586 -9.829823493958 0.3200934827328 -0.0004925887915306 -0.001906885067001 0.008585832081735 0.06066958606243 0.1441231071949 -0.2455954998732 -0.5856219530106 0.4109040498734 0.4041295647621 -0.5699861049652 
1535373534.499998 -0.004074404016137 -9.793571472168 0.3645637333393 -3.015992115252e-05 -0.002834626706317 0.008189252577722 0.06297478079796 0.1464815586805 -0.2473663836718 -0.5856213569641 0.4109181463718 0.4041253626347 -0.569979429245 
1535373534.510276 -0.01797389425337 -9.816480636597 0.3458730578423 -0.001273165689781 -0.001298100571148 0.009215441532433 0.0644563138485 0.1424157470465 -0.2454821169376 -0.5856239795685 0.4109236299992 0.40412068367 -0.5699762701988 
1535373534.520542 -0.01432339847088 -9.799842834473 0.3249012231827 0.0001210615446325 -0.001559968106449 0.007666306570172 0.06297454982996 0.1464810967445 -0.2473665028811 -0.5856305360794 0.4109305143356 0.404109030962 -0.5699727535248 
1535373534.530806 0.002479183720425 -9.787473678589 0.3382160067558 -0.0006277596112341 -0.002113124122843 0.008426398038864 0.06444963812828 0.1415872573853 -0.2472618818283 -0.5856400728226 0.4109286367893 0.4040996730328 -0.5699709653854 
1535373534.541084 -0.01488020364195 -9.795099258423 0.3301033079624 0.0002516969107091 -0.001458937302232 0.008695515803993 0.06293500214815 0.142460078001 -0.2446244210005 -0.5856487154961 0.4109299778938 0.4040893316269 -0.5699684619904 
1535373534.546300 0.0153307588771 -9.819230079651 0.3751254081726 -0.0001195147488033 -0.002631776500493 0.009184595197439 0.06373555213213 0.1464544534683 -0.2482450008392 -0.5856533646584 0.4109350442886 0.4040778875351 -0.5699681043625 
1535373534.556549 0.00860199611634 -9.815807342529 0.3184662163258 -0.0005625784397125 -0.002703703241423 0.009501819498837 0.06143844127655 0.14489620924 -0.2473807930946 -0.5856558680534 0.410949498415 0.4040758013725 -0.569956600666 
1535373534.566848 0.01444785296917 -9.808613777161 0.3718449771404 0.0002724184014369 -0.002516430336982 0.008280696347356 0.06294269114733 0.1432697474957 -0.2446362376213 -0.5856623053551 0.4109515547752 0.404063552618 -0.5699571371078 
