# time tx ty tz wx wy wz mx my mz qx qy qz qw
1535373282.785579 9.794198036194 -0.005720923654735 0.4189223945141 0.0002667218213901 -0.001693255500868 0.008758063428104 -0.1439765840769 0.1125580519438 -0.2128988653421 -0.7110455036163 -0.1255875974894 0.6810611486435 -0.1216460615396 
1535373282.795889 9.808456420898 -0.02207657322288 0.409741550684 -0.0003957062144764 -0.00111640128307 0.007777531631291 -0.1463228315115 0.1159895211458 -0.21300368011 -0.7110502719879 -0.1255892217159 0.6810570955276 -0.1216395795345 
1535373282.806272 9.790287017822 -0.006861152127385 0.4118336141109 -0.0005333556910045 -0.002634519012645 0.009303384460509 -0.1438483893871 0.1260459274054 -0.2149588763714 -0.711045384407 -0.1256077587605 0.6810550689697 -0.1216604039073 
1535373282.816526 9.805711746216 -0.02415086328983 0.4145739674568 -0.001673099701293 -0.001744190230966 0.009671058505774 -0.1447604894638 0.1134006083012 -0.2147954404354 -0.711044728756 -0.1256114244461 0.6810542941093 -0.1216642707586 
1535373282.826902 9.808490753174 -0.01390212867409 0.4060327708721 -0.0008108951733448 -0.001878925133497 0.00948728993535 -0.1455626487732 0.1125938072801 -0.2129371762276 -0.7110450267792 -0.1256113052368 0.6810541749001 -0.1216636449099 
1535373282.837237 9.79868888855 -0.02451417408884 0.4268520474434 -0.0004650051414501 -0.001956425607204 0.008884375914931 -0.1455348283052 0.1150484681129 -0.2204369306564 -0.7110475897789 -0.1255983114243 0.6810553073883 -0.1216557472944 
1535373282.847522 9.800330162048 -0.001546368934214 0.4214415252209 -0.0007967563578859 -0.001744926441461 0.009255634620786 -0.1439521461725 0.1150704920292 -0.2148015648127 -0.7110481262207 -0.1255995333195 0.6810547709465 -0.1216545477509 
1535373282.857862 9.813599586487 -0.02424806915224 0.4169011116028 -0.0003609260893427 -0.003033133456483 0.009571192786098 -0.1447458416224 0.1151087582111 -0.2129542678595 -0.7110494971275 -0.1256049275398 0.6810530424118 -0.1216507554054 
1535373282.868149 9.789065361023 -0.03401008248329 0.414373755455 -0.0009768360760063 -0.00146028585732 0.00988001935184 -0.1463194489479 0.1159113869071 -0.2204673737288 -0.7110526561737 -0.1255937367678 0.6810524463654 -0.1216467320919 
1535373282.878489 9.793281555176 -0.02161071635783 0.3834365010262 -0.002031381241977 -0.002995752263814 0.008694281801581 -0.145513728261 0.1176401600242 -0.2148754000664 -0.7110493779182 -0.1255978345871 0.6810532212257 -0.1216576546431 
1535373282.888845 9.801201820374 -0.03038801252842 0.4163559675217 -0.0005010956083424 -0.002139831660315 0.008979093283415 -0.143159866333 0.1150625944138 -0.2138495892286 -0.7110446691513 -0.1255965530872 0.6810574531555 -0.12166236341 
1535373282.899135 9.798685073853 -0.02377567440271 0.3940662741661 -0.002479076851159 -0.002840106375515 0.008817250840366 -0.1447292417288 0.1167873814702 -0.2139112502337 -0.7110441327095 -0.1255848556757 0.6810612082481 -0.1216568052769 
1535373282.909406 9.802847862244 -0.01637097448111 0.4228363335133 -0.0009131832048297 -0.002362268744037 0.01012707687914 -0.1462575793266 0.1227041631937 -0.2168326377869 -0.7110366225243 -0.1256024986506 0.6810624599457 -0.1216756403446 
1535373282.914657 9.775072097778 -0.01955495029688 0.4357867240906 -0.001773945405148 -0.0009408225305378 0.008255030959845 -0.1431841254234 0.112549059093 -0.2119465172291 -0.7110349535942 -0.1255965381861 0.6810655593872 -0.1216742768884 
1535373282.924936 9.814321517944 -0.01102145388722 0.4210422933102 -0.0008065699366853 -0.001652441569604 0.009223466739058 -0.1455377042294 0.1151271611452 -0.2129722982645 -0.7110394835472 -0.1255929768085 0.6810629367828 -0.1216659322381 
1535373282.935175 9.78484916687 -0.01619452610612 0.411347925663 -0.001089058234356 -0.002102451398969 0.009303286671638 -0.1455277949572 0.1159323751926 -0.2167160958052 -0.7110394239426 -0.1255931258202 0.6810635328293 -0.1216629520059 
1535373282.945384 9.814184188843 -0.01819505356252 0.4021773934364 -0.0006619386258535 -0.001606851699762 0.007923717610538 -0.1447425931692 0.115079857409 -0.2157513648272 -0.7110401988029 -0.125607162714 0.6810578107834 -0.1216755509377 
1535373282.955685 9.793822288513 -0.02929429523647 0.4137760400772 -0.001395674538799 -0.002561368746683 0.008574733510613 -0.1447187066078 0.1176125556231 -0.2157877981663 -0.7110432386398 -0.1256091743708 0.6810548305511 -0.1216727048159 
1535373282.965940 9.80196762085 -0.04441501945257 0.4064229726791 0.0009991131955758 -0.001017194008455 0.008032032288611 -0.1455099433661 0.1176116093993 -0.2176720649004 -0.7110409140587 -0.1256107240915 0.6810568571091 -0.121672950685 
1535373282.976230 9.801803588867 -0.01333834417164 0.4458248019218 -0.001100721303374 -0.00217078672722 0.007154459133744 -0.1447570025921 0.1133722662926 -0.2175925076008 -0.7110356688499 -0.1255959868431 0.6810659766197 -0.1216683238745 
1535373282.986489 9.804107666016 -0.02870749123394 0.3999351263046 -0.000673157046549 -0.001547120395117 0.009377139620483 -0.1447189003229 0.1176322549582 -0.2139212936163 -0.7110412716866 -0.1255989968777 0.6810610294342 -0.1216599717736 
1535373282.996738 9.787460327148 -0.02510892227292 0.4247438311577 -0.001475736731663 -0.003407505573705 0.008529486134648 -0.1455419659615 0.1142442971468 -0.2166898697615 -0.7110366821289 -0.1255919784307 0.6810680031776 -0.1216550767422 
1535373283.006981 9.79491519928 0.0001933930907398 0.3854324221611 -0.0008763332152739 -0.002743938704953 0.009361978620291 -0.1447010189295 0.1192816793919 -0.2176768630743 -0.7110393047333 -0.1256037056446 0.6810618042946 -0.1216624304652 
1535373283.017324 9.8187084198 -0.01591000519693 0.4082259535789 -0.0005713931750506 -0.002157128648832 0.007908692583442 -0.1447486579418 0.1142267361283 -0.2166706621647 -0.7110340595245 -0.1255991309881 0.6810696721077 -0.1216535940766 
1535373283.027528 9.786679267883 -0.0009803847642615 0.4246374368668 -0.001752261887304 -0.001767839537933 0.009215687401593 -0.1447416841984 0.1150904670358 -0.2148169875145 -0.7110314369202 -0.1256058812141 0.6810700893402 -0.1216597780585 
1535373283.037735 9.794292449951 -0.01942151784897 0.4034245610237 -0.0004002758942079 -0.002723924117163 0.008593337610364 -0.1455096155405 0.117631316185 -0.2158046066761 -0.7110330462456 -0.1256150603294 0.6810655593872 -0.1216664388776 
1535373283.048079 9.79794216156 -0.01137111894786 0.4553751349449 -0.0005306503735483 -0.001509565394372 0.009706099517643 -0.1470786780119 0.1193467006087 -0.2167994230986 -0.7110309004784 -0.1256205290556 0.6810653209686 -0.1216748654842 
1535373283.058334 9.792569160461 -0.02018806152046 0.4204140901566 -0.001321960357018 -0.003159015439451 0.009448138065636 -0.1463247388601 0.1150878816843 -0.2185856699944 -0.7110325694084 -0.1256277263165 0.6810619831085 -0.1216757670045 
1535373283.068582 9.797402381897 -0.01573682017624 0.4481955468655 -0.001919385977089 -0.003684609662741 0.01100343186408 -0.1463357955217 0.1143019720912 -0.2129762917757 -0.7110306024551 -0.125626578927 0.6810634732246 -0.121680110693 
1535373283.078910 9.808856964111 -0.0432348176837 0.4123275876045 -0.001329442486167 -0.002562809269875 0.00887015927583 -0.1423453241587 0.1166850849986 -0.2185161113739 -0.7110356092453 -0.1256283223629 0.6810576319695 -0.1216817125678 
1535373283.089110 9.810580253601 -0.01436547469348 0.4029356539249 -0.002421282231808 -0.003119117347524 0.009607951156795 -0.1439653486013 0.1133932694793 -0.2138409912586 -0.7110341191292 -0.1256297826767 0.6810571551323 -0.1216913387179 
1535373283.099333 9.808263778687 -0.01717566512525 0.391260445118 -0.00106353033334 -0.002416720613837 0.00865425541997 -0.1447471678257 0.1141971871257 -0.2194693684578 -0.7110300064087 -0.1256203055382 0.6810653209686 -0.1216799840331 
1535373283.104542 9.790642738342 -0.01622595824301 0.4353234767914 -0.001062198891304 -0.001759732956998 0.00973909907043 -0.1455424875021 0.1142736822367 -0.2138902693987 -0.711023747921 -0.1256152838469 0.6810722351074 -0.1216832101345 
1535373283.114782 9.807072639465 -0.005107752047479 0.3845431804657 -0.001822220277973 -0.002842456102371 0.009468894451857 -0.1447348147631 0.1159637197852 -0.2120299488306 -0.7110284566879 -0.1256144791842 0.6810681223869 -0.1216790005565 
1535373283.125106 9.81884098053 -0.00977698713541 0.4108948111534 -0.001796325435862 -0.002643995452672 0.009504025802016 -0.1455410122871 0.1142446994781 -0.2166889607906 -0.7110273241997 -0.1256123036146 0.6810701489449 -0.121676877141 
1535373283.135413 9.800971984863 -0.01027659885585 0.4529507756233 0.0004275575629435 -0.0008506383164786 0.00969251897186 -0.14550088346 0.1184558868408 -0.2176827937365 -0.711029112339 -0.1256178021431 0.6810656785965 -0.1216855272651 
1535373283.145740 9.80059337616 -0.02319667860866 0.4325925707817 -0.000649064371828 -0.001334209460765 0.009084885008633 -0.1463189721107 0.1159706860781 -0.2148664593697 -0.7110317349434 -0.1256244182587 0.6810615062714 -0.121686950326 
1535373283.156041 9.795078277588 -0.01900717243552 0.4431306123734 -0.001285754027776 -0.001606929465197 0.008431354537606 -0.1447094082832 0.1184573471546 -0.2157985270023 -0.711036324501 -0.1256164461374 0.6810595393181 -0.1216793209314 
1535373283.166410 9.812678337097 -0.03363690152764 0.4268787503242 -0.002182596363127 -0.0022171898745 0.008649010211229 -0.1455180346966 0.1167871132493 -0.2157930284739 -0.7110345363617 -0.1256212741137 0.6810606122017 -0.1216786727309 
1535373283.176740 9.796363830566 0.0009690708247945 0.3882518410683 -0.0006744047859684 -0.001251641660929 0.008292929269373 -0.1447821110487 0.1108883544803 -0.2128899991512 -0.7110325098038 -0.1256195902824 0.6810631752014 -0.1216778308153 
1535373283.186983 9.81761932373 -0.02392913773656 0.4121515750885 -0.0002658047014847 -0.002133065834641 0.008713692426682 -0.1463178247213 0.1159516498446 -0.2167321443558 -0.7110298275948 -0.1256185173988 0.6810674667358 -0.1216709688306 
1535373283.197326 9.784551620483 -0.0140834748745 0.4171785414219 -0.001703805639409 -0.002651283284649 0.009658332914114 -0.1462641209364 0.1219002380967 -0.2130855470896 -0.7110201120377 -0.1256401836872 0.6810686588287 -0.1216985955834 
1535373283.207505 9.823696136475 -0.001338843256235 0.4329820871353 0.0001492832088843 -0.00223669805564 0.008384977467358 -0.1439139395952 0.118410371244 -0.2185771167278 -0.7110199332237 -0.1256400942802 0.6810693740845 -0.1216953918338 
1535373283.217770 9.789323806763 -0.01130092702806 0.4373849034309 -0.0006948998197913 -0.002164305653423 0.01016074139625 -0.1447558552027 0.1133925169706 -0.2157243341208 -0.7110223174095 -0.1256446987391 0.6810656189919 -0.1216976866126 
1535373283.228066 9.825126647949 -0.01889649964869 0.436493396759 -0.001871641608886 -0.001987879863009 0.008305430412292 -0.144660487771 0.1235137879848 -0.2168038487434 -0.7110221385956 -0.1256659030914 0.6810582876205 -0.1217182725668 
1535373283.238328 9.78731918335 -0.01006634533405 0.4567320942879 -0.0005979401757941 -0.002167718717828 0.008820683695376 -0.143907353282 0.1192641481757 -0.2176571786404 -0.7110217213631 -0.1256758272648 0.6810560822487 -0.1217229440808 
1535373283.248513 9.811498641968 -0.02819381095469 0.4313353300095 -0.0002670920512173 -0.001947834040038 0.00956941395998 -0.143891915679 0.1209623590112 -0.2167485654354 -0.7110241055489 -0.1256766319275 0.681054353714 -0.1217171549797 
1535373283.258771 9.78929233551 -0.004235977772623 0.4119755625725 -0.001776727265678 -0.001553494366817 0.008753669448197 -0.1447003334761 0.1192919686437 -0.2167427539825 -0.711023747921 -0.125684261322 0.6810520887375 -0.1217242479324 
1535373283.269044 9.773012161255 -0.00390828307718 0.4195747077465 0.0004757652059197 -0.002491764258593 0.009274286217988 -0.1446923464537 0.1201361939311 -0.2167548984289 -0.711019217968 -0.1257017701864 0.6810519695282 -0.121733315289 
1535373283.279358 9.80512046814 -0.02533354610205 0.4101349115372 -0.00186789163854 -0.001299795578234 0.008411190472543 -0.1447558999062 0.1133925393224 -0.2157244235277 -0.7110216021538 -0.125712916255 0.6810467839241 -0.1217370405793 
1535373283.284510 9.816314697266 -0.006545569747686 0.4412179291248 -0.002665559062734 -0.0008114262600429 0.009487384930253 -0.1463339030743 0.1142829284072 -0.2148412466049 -0.7110269665718 -0.1257095634937 0.681042611599 -0.1217326149344 
1535373283.294765 9.814854621887 -0.02112001180649 0.4219234883785 -0.00120868277736 -0.002203837968409 0.008580203168094 -0.1454832553864 0.1201350986958 -0.2186387181282 -0.7110301852226 -0.1257209777832 0.6810351014137 -0.1217440739274 
1535373283.304985 9.795860290527 -0.006897288840264 0.465340077877 -0.0007298811106011 -0.001930349506438 0.009190795011818 -0.144773542881 0.1117429658771 -0.2119681686163 -0.7110306024551 -0.1257195025682 0.6810355782509 -0.1217404901981 
1535373283.315242 9.811965942383 -0.0100912488997 0.3926647901535 0.001007155980915 -0.001806701533496 0.009515604004264 -0.1462988704443 0.1176011264324 -0.2204868644476 -0.7110376358032 -0.1257202923298 0.6810299754143 -0.1217299327254 
1535373283.325472 9.790411949158 0.001522269798443 0.3862809836864 -0.0007027940591797 -0.001834892085753 0.008587340824306 -0.1447306275368 0.1159058660269 -0.2176263928413 -0.7110356092453 -0.1257143616676 0.6810340881348 -0.1217241734266 
1535373283.335712 9.825708389282 -0.03014574572444 0.4071016907692 7.823287160136e-05 -0.001969953067601 0.008523755706847 -0.144740536809 0.1151006668806 -0.2138826549053 -0.7110313177109 -0.1257271170616 0.6810349822044 -0.1217313110828 
1535373283.345924 9.791595458984 -0.01346836984158 0.4419359564781 -0.0001212715360452 -0.002163475845009 0.01023254357278 -0.1439310014248 0.1167510151863 -0.2157537341118 -0.7110324501991 -0.1257202923298 0.6810354590416 -0.1217295452952 
1535373283.356214 9.82984161377 -0.03451308608055 0.3619182705879 -0.0005320291384123 -0.001900601550005 0.00833510234952 -0.1455239355564 0.1159334480762 -0.2167120873928 -0.7110330462456 -0.1257148385048 0.6810358762741 -0.1217292919755 
1535373283.366412 9.797575950623 -0.01693910732865 0.4177947044373 -0.001580564654432 -0.0033477563411 0.0093137267977 -0.1471178680658 0.1151354089379 -0.2158046811819 -0.7110295295715 -0.1257089674473 0.6810400485992 -0.1217322945595 
1535373283.376634 9.793971061707 -0.04648945480585 0.4442802667618 -0.002166745485738 -0.002631194423884 0.008868605829775 -0.1463099569082 0.1168254241347 -0.2139443606138 -0.711029946804 -0.1256950348616 0.6810440421104 -0.1217218562961 
1535373283.386920 9.811340332031 -0.01789549551904 0.4022420942783 1.044149394147e-05 -0.003015981987119 0.009466935880482 -0.1455401033163 0.1142550483346 -0.2157549113035 -0.7110357284546 -0.1256837844849 0.6810403466225 -0.121720559895 
1535373283.397232 9.794083595276 -0.0187067668885 0.4115142524242 -0.001921312650666 -0.002233063336462 0.009152812883258 -0.1455444842577 0.1133526191115 -0.2213393449783 -0.7110342979431 -0.1256664991379 0.6810475587845 -0.1217063441873 
1535373283.407417 9.798082351685 -0.02109497413039 0.410077214241 -0.001192065421492 -0.002335050841793 0.008076139725745 -0.1447208970785 0.1167307943106 -0.2195033729076 -0.7110345363617 -0.1256683915854 0.6810464262962 -0.1217089742422 
1535373283.417750 9.805709838867 -0.01033308357 0.3938474953175 -9.410255006514e-05 -0.001406567869708 0.009829349815845 -0.1447124630213 0.1175841763616 -0.2185812741518 -0.7110348939896 -0.12566614151 0.6810467243195 -0.1217080056667 
1535373283.428040 9.801330566406 -0.02396808005869 0.4351941049099 -0.00150613184087 -0.001060993876308 0.008564069867134 -0.1463075429201 0.116816483438 -0.214875176549 -0.7110328674316 -0.1256705224514 0.6810473799706 -0.1217116937041 
1535373283.438324 9.790739059448 -0.0167983584106 0.4046831727028 -0.0009531574323773 -0.001077421475202 0.008790236897767 -0.1439602375031 0.1133654937148 -0.2166359424591 -0.7110393643379 -0.1256697922945 0.6810406446457 -0.1217118576169 
1535373283.448682 9.789713859558 -0.01951578259468 0.4474196434021 -0.001138023333624 -0.001058893278241 0.009994310326874 -0.145521491766 0.1159442663193 -0.2157764136791 -0.7110418081284 -0.1256611049175 0.6810404658318 -0.1217080578208 
1535373283.458891 9.790147781372 -0.001213584211655 0.4385708868504 -0.0006244887481444 -0.001506956643425 0.009058687835932 -0.1439514756203 0.1142096668482 -0.2166474014521 -0.7110486626625 -0.1256514042616 0.6810367107391 -0.1216989681125 
1535373283.469137 9.806219100952 -0.01331068016589 0.4174259305 -0.0003813173389062 -0.002556649502367 0.009708248078823 -0.1470515727997 0.1218703314662 -0.2177659124136 -0.7110521793365 -0.1256528645754 0.6810336709023 -0.1216934546828 
1535373283.474342 9.828098297119 -0.01139184273779 0.4042028188705 0.0002151083317585 -0.001706317183562 0.007837483659387 -0.1439453065395 0.1150632873178 -0.215727686882 -0.7110516428947 -0.1256477087736 0.6810368895531 -0.1216839030385 
1535373283.484594 9.816295623779 -0.03657446429133 0.4123475253582 -0.001338148489594 -0.002745414385572 0.008967491798103 -0.144704669714 0.1184196025133 -0.2195272743702 -0.7110477685928 -0.1256516128778 0.6810402870178 -0.1216842904687 
1535373283.494830 9.788764953613 -0.02996584586799 0.4172393083572 -0.0002931691124104 -0.001796457683668 0.009421487338841 -0.1447543948889 0.1133930459619 -0.2157227844 -0.7110475897789 -0.1256407052279 0.6810433864594 -0.121678866446 
1535373283.505076 9.826698303223 -0.01627682894468 0.4056799709797 -0.001076380489394 -0.001981743145734 0.008504129014909 -0.1455237567425 0.1159536466002 -0.214845135808 -0.7110440731049 -0.1256378591061 0.6810462474823 -0.1216863915324 
1535373283.515343 9.819380760193 -0.01877431198955 0.4521604478359 -0.000585485890042 -0.002563416492194 0.008931398391724 -0.147116586566 0.1151363402605 -0.2158034294844 -0.7110415101051 -0.1256381571293 0.6810492277145 -0.1216845959425 
1535373283.525669 9.815629005432 0.003157231491059 0.4370193779469 -0.0003598953480832 -0.003276773029938 0.01082823984325 -0.1447219997644 0.1167603805661 -0.2167041748762 -0.7110462784767 -0.125637486577 0.6810437440872 -0.1216876208782 
1535373283.535942 9.795384407043 -0.01936781406403 0.4004809558392 -0.001015220070258 -0.001731605734676 0.009572701528668 -0.1447148174047 0.1176338791847 -0.2139170616865 -0.7110493183136 -0.125643029809 0.6810388565063 -0.1216918230057 
1535373283.546151 9.791187286377 -0.0159834753722 0.3939192891121 -0.001332293031737 -0.001202079583891 0.009263343177736 -0.1462853550911 0.1193782240152 -0.212113186717 -0.7110434770584 -0.1256565451622 0.6810393333435 -0.1217086911201 
1535373283.556421 9.809713363647 -0.02554211951792 0.4326716065407 -0.001355540938675 -0.00164456886705 0.009027446620166 -0.1447219997644 0.1167797446251 -0.21483746171 -0.7110388278961 -0.1256629824638 0.6810420155525 -0.1217150092125 
1535373283.566687 9.786460876465 -0.01334885880351 0.4399857521057 -0.002861078595743 -0.001719151390716 0.008251041173935 -0.1447622776031 0.1125687211752 -0.2138437926769 -0.7110430598259 -0.1256799399853 0.6810320019722 -0.1217281371355 
1535373283.576939 9.799936294556 -0.03257750347257 0.4327193498611 -0.002200614893809 -0.001114185783081 0.008916471153498 -0.1447384059429 0.115101352334 -0.2138802707195 -0.711047410965 -0.1256810724735 0.681028008461 -0.1217244267464 
1535373283.587185 9.784099578857 -0.03092661313713 0.4292820692062 -0.00100052182097 -0.002451120410115 0.01026832871139 -0.1439206749201 0.1175864562392 -0.21669703722 -0.7110531330109 -0.1256843954325 0.6810199022293 -0.1217328086495 
1535373283.597378 9.783873558044 -0.01548862271011 0.399333178997 -0.0009416099637747 -0.0008924953872338 0.009819904342294 -0.1439286470413 0.1167422384024 -0.2166848778725 -0.7110559940338 -0.1256890743971 0.6810154914856 -0.1217356771231 
1535373283.607624 9.789636611938 0.003115799278021 0.4023265242577 -0.001406885334291 -0.00194153143093 0.008663910441101 -0.1446985900402 0.1193126514554 -0.2148744910955 -0.7110622525215 -0.125688508153 0.6810094118118 -0.121733635664 
1535373283.617886 9.79549407959 -0.0322712212801 0.3945902884007 -0.0007062860531732 -0.002292009536177 0.009820098988712 -0.1455062478781 0.1176229193807 -0.2167347818613 -0.7110593914986 -0.1256914436817 0.681010723114 -0.1217396631837 
1535373283.628114 9.793758392334 0.01490454562008 0.4065348803997 -0.001896283356473 -0.001798339188099 0.007576880510896 -0.1462830603123 0.1193295568228 -0.2167778760195 -0.711052775383 -0.125704407692 0.6810129880905 -0.1217530593276 
1535373283.638611 9.791633605957 -0.01119569502771 0.4132589101791 -0.001063166651875 -0.002639293437824 0.00825450476259 -0.1478937715292 0.1168523803353 -0.2149134427309 -0.7110465168953 -0.125704780221 0.6810215711594 -0.1217407435179 
1535373283.648922 9.784934997559 -0.02157731540501 0.4190836548805 -0.0008523035794497 -0.002792621497065 0.009386533871293 -0.1447218954563 0.1167600378394 -0.2167040109634 -0.7110418081284 -0.125712454319 0.6810248494148 -0.1217422783375 
1535373283.654347 9.807047843933 -0.008872241713107 0.4330883324146 -0.001252095680684 -0.003077684435993 0.008425146341324 -0.1455448269844 0.1133723258972 -0.2194727212191 -0.7110427618027 -0.1257000267506 0.6810277104378 -0.1217333599925 
1535373283.664626 9.801585197449 -0.03515144065022 0.4538566470146 -0.002218001289293 -0.002179117873311 0.009450305253267 -0.1447719484568 0.1117437109351 -0.2119664698839 -0.7110425233841 -0.1257047057152 0.6810265779495 -0.1217363998294 
1535373283.674842 9.826467514038 -0.01423176191747 0.4140464663506 -0.0004323269822635 -0.002985777333379 0.00738492840901 -0.1455243378878 0.1159732192755 -0.2129788398743 -0.7110403776169 -0.1257104873657 0.6810259819031 -0.1217462494969 
1535373283.685147 9.810199737549 -0.01440890133381 0.4139361977577 -0.001870659412816 -0.001568933948874 0.009210169315338 -0.1439279913902 0.1167224869132 -0.2185507267714 -0.7110424637794 -0.1257097423077 0.6810248494148 -0.1217414066195 
1535373283.695361 9.792083740234 -0.03418332710862 0.4075758159161 -0.0007493159500882 -0.003573644440621 0.009216262027621 -0.1455158889294 0.1168076843023 -0.2139238715172 -0.7110429406166 -0.1257042884827 0.6810256838799 -0.1217392534018 
1535373283.705590 9.805558204651 -0.02695905230939 0.4334616661072 -0.000355622934876 -0.001355204265565 0.007889661937952 -0.1462837159634 0.1193389892578 -0.2158448845148 -0.7110431194305 -0.1257067322731 0.6810235381126 -0.1217477694154 
1535373283.715848 9.794737815857 -0.006278431974351 0.4124101102352 -0.001111603341997 -0.000792087521404 0.009650606662035 -0.1447231173515 0.1167894378304 -0.2139050066471 -0.7110452055931 -0.1257195174694 0.6810177564621 -0.1217546835542 
1535373283.726131 9.787536621094 -0.02512561157346 0.4169130325317 -0.000915908603929 -0.001498539699242 0.01031137444079 -0.1447400003672 0.1151110604405 -0.2129484564066 -0.7110434770584 -0.1257311105728 0.6810154914856 -0.1217655614018 
1535373283.736310 9.790904998779 -0.01562312059104 0.4112155735493 -0.001352949184366 -0.001203288557008 0.009901581332088 -0.1447375565767 0.1150622740388 -0.2176129370928 -0.7110456228256 -0.1257175058126 0.6810161471367 -0.1217632219195 
1535373283.746697 9.812243461609 -0.007793191820383 0.4155592918396 -0.001858522882685 -0.001794261857867 0.009283162653446 -0.143936291337 0.1158879324794 -0.2176054865122 -0.7110474705696 -0.1257188618183 0.6810146570206 -0.1217594444752 
1535373283.756969 9.796911239624 0.01496229879558 0.4022344052792 -0.000160594470799 -0.001658348366618 0.00994123890996 -0.1439379900694 0.1159275099635 -0.2138739526272 -0.7110454440117 -0.1257251501083 0.6810148358345 -0.121763907373 
1535373283.767185 9.806304931641 -0.01259129866958 0.4006567299366 -0.001702957553789 -0.002734041074291 0.00898227840662 -0.1446979045868 0.119303047657 -0.2158071100712 -0.7110475301743 -0.1257196068764 0.681015431881 -0.1217537596822 
1535373283.777391 9.804360389709 -0.01344537734985 0.3885614573956 -0.0005210011731833 -0.002551486482844 0.009085617028177 -0.1470892876387 0.1176304966211 -0.2195701748133 -0.7110431790352 -0.1257184445858 0.6810209155083 -0.1217499822378 
1535373283.787701 9.828796386719 -0.01502284035087 0.4219601750374 -0.000703350873664 -0.001847197650932 0.009157338179648 -0.1455043107271 0.1176038384438 -0.2185996770859 -0.7110442519188 -0.1257184892893 0.68101978302 -0.1217495501041 
1535373283.797962 9.785223007202 -0.01539325062186 0.4276108145714 -0.0007973480969667 -0.002316650934517 0.008648572489619 -0.14393620193 0.1159176751971 -0.2148054391146 -0.7110431790352 -0.1257117539644 0.6810230612755 -0.1217450723052 
1535373283.808180 9.809055328369 -0.01176795177162 0.4192288517952 -0.001655624131672 -0.002368698827922 0.008532539010048 -0.1446823626757 0.1210309490561 -0.2120981812477 -0.711044728756 -0.1257122904062 0.6810207366943 -0.1217479556799 
1535373283.818421 9.790706634521 -0.02375937998295 0.3958250880241 -0.0006020956207067 -0.002255057450384 0.008295927196741 -0.1439672857523 0.112531632185 -0.2156894207001 -0.7110475897789 -0.1257027834654 0.6810214519501 -0.1217371299863 
1535373283.828633 9.795888900757 -0.02686066925526 0.4043164849281 -0.0003789276233874 -0.003373021958396 0.009136169217527 -0.1455045491457 0.1176131665707 -0.2176664024591 -0.7110434174538 -0.1257089674473 0.6810238957405 -0.1217419505119 
1535373283.838882 9.828368186951 -0.05053064972162 0.4404891133308 -0.002604837995023 -0.002689897315577 0.008508056402206 -0.1470586508512 0.1210361644626 -0.2168197482824 -0.7110370993614 -0.1257169097662 0.6810274124146 -0.1217504441738 
1535373283.849157 9.795392036438 0.001904015662149 0.3849985599518 -0.0008530709892511 -0.002516401465982 0.009650899097323 -0.145554035902 0.1125676929951 -0.2157284021378 -0.7110384702682 -0.1257079988718 0.6810292005539 -0.121741913259 
1535373283.854267 9.813209533691 -0.0158979985863 0.4248653948307 -0.001412425888702 -0.00334593327716 0.009237473830581 -0.1447379291058 0.1150918826461 -0.2148131579161 -0.7110309004784 -0.1257116943598 0.681035220623 -0.1217483729124 
1535373283.864536 9.786956787109 -0.01852644048631 0.4259198606014 -0.0003215805627406 -0.002557618543506 0.009596486575902 -0.145531013608 0.1151197701693 -0.2138989418745 -0.7110280990601 -0.1257171183825 0.6810365915298 -0.1217522621155 
1535373283.874870 9.826155662537 -0.04137678071856 0.4389104545116 -0.001412000041455 -0.002922407817096 0.009334234520793 -0.1470831781626 0.1185035035014 -0.2167838215828 -0.7110247612 -0.12572298944 0.681037902832 -0.1217581406236 
1535373283.885101 9.808624267578 -0.01675001531839 0.3821401298046 -0.0006109544192441 -0.001536750933155 0.00973695050925 -0.1447214186192 0.1167702153325 -0.2157701998949 -0.7110245227814 -0.125723913312 0.6810365915298 -0.1217651888728 
1535373283.895311 9.804929733276 -0.04036125913262 0.4172915518284 -0.00220385636203 -0.002240405650809 0.008728143759072 -0.1462821662426 0.1193198338151 -0.2177102565765 -0.7110227942467 -0.125728905201 0.6810365915298 -0.121770337224 
1535373283.905691 9.789488792419 -0.03948853909969 0.4261275529861 -0.0004385355859995 -0.002196926856413 0.00902393925935 -0.1446788460016 0.1209328472614 -0.2214285284281 -0.7110235691071 -0.1257352083921 0.6810334324837 -0.1217773109674 
1535373283.915961 9.794498443604 0.000551100471057 0.4404722452164 -0.0005423068068922 -0.00134937861003 0.009475134313107 -0.144727870822 0.1158971339464 -0.2185570001602 -0.7110293507576 -0.125730663538 0.6810289025307 -0.1217734217644 
1535373283.926187 9.812047958374 -0.01205766294152 0.4171853661537 -0.002007595263422 -0.002509810728952 0.00935211032629 -0.1455548852682 0.1125872656703 -0.2138627618551 -0.7110347747803 -0.1257301867008 0.6810231804848 -0.1217744573951 
1535373283.936432 9.808397293091 -0.001482420018874 0.4243344664574 -0.002427687402815 -0.001822902006097 0.007603331468999 -0.1446958184242 0.1192833036184 -0.217671751976 -0.7110339403152 -0.1257258802652 0.6810263395309 -0.1217663809657 
